YFL045C YGL195W 0.499635
YGL128C YMR213W 0.546915
YGL128C YCR063W 0.510852
YGL128C YER172C 0.978057
YGL128C YML049C 0.549911
YGL128C YAL032C 0.566898
YGL128C YPR101W 0.57347
YGL128C YDR416W 0.832512
YGL128C YKR022C 0.889269
YGL128C YLR424W 0.99
YGL128C YLR117C 0.99
YGL128C YLL036C 0.917636
YPR112C YLR129W 0.496425
YPR112C YPL217C 0.544622
YJR002W YJL109C 0.912443
YJR002W YLR197W 0.99
YJR002W YIL069C 0.521424
YJR002W YOR145C 0.591191
YJR002W YMR128W 0.928338
YJR002W YDR064W 0.818831
YJR002W YER082C 0.99
YJR002W YGR090W 0.915704
YJR002W YDR299W 0.623716
YJR002W YKR060W 0.832147
YJR002W YHR148W 0.978964
YJR002W YPR144C 0.95044
YJR002W YDL014W 0.976396
YJR002W YNL075W 0.887755
YJR002W YDR449C 0.99
YJR002W YCR057C 0.982884
YJR002W YLR186W 0.978964
YJR002W YJR145C 0.693811
YJR002W YLL011W 0.891031
YJR002W YBL072C 0.574493
YJR002W YER102W 0.536921
YJR002W YLR129W 0.897012
YJR002W YOR310C 0.620686
YJR002W YPL012W 0.677467
YJR002W YJR123W 0.529056
YJR002W YBR247C 0.86458
YJR002W YHR196W 0.778883
YJR002W YJL190C 0.499346
YJR002W YBR189W 0.57035
YJR002W YBL004W 0.983502
YJR002W YLR409C 0.896181
YJR002W YNL132W 0.950537
YJR002W YOR096W 0.605495
YJR002W YOL010W 0.583992
YJR002W YDR324C 0.926107
YJR002W YPL217C 0.95771
YJR002W YPL266W 0.714568
YJR002W YPL126W 0.99
YJR002W YOR078W 0.498266
YJR002W YGR128C 0.898363
YDR174W YJL177W 0.52953
YBL002W YKR048C 0.905229
YBL002W YGL241W 0.886754
YBL002W YMR072W 0.553978
YBL002W YML069W 0.503157
YBL002W YBL003C 0.892386
YBL002W YBR009C 0.832185
YOL001W YPL031C 0.813546
YOL001W YGR233C 0.879332
YJL109C YLR197W 0.897295
YJL109C YMR128W 0.872476
YJL109C YDR398W 0.485721
YJL109C YER082C 0.904245
YJL109C YGR090W 0.64787
YJL109C YHR148W 0.892929
YJL109C YPR144C 0.57092
YJL109C YDL014W 0.892761
YJL109C YDR449C 0.987002
YJL109C YCR057C 0.979928
YJL109C YLR186W 0.833485
YJL109C YLL011W 0.64085
YJL109C YLR129W 0.893856
YJL109C YPL012W 0.491134
YJL109C YJL069C 0.644368
YJL109C YHR196W 0.99
YJL109C YBL004W 0.928552
YJL109C YLR409C 0.897012
YJL109C YNL132W 0.63952
YJL109C YDR324C 0.99
YJL109C YPL217C 0.895473
YJL109C YPL126W 0.99
YJL109C YGR128C 0.99
YOR332W YGR020C 0.903902
YOR332W YDL185W 0.779539
YOR332W YKL080W 0.897012
YOR332W YJR033C 0.485318
YOR332W YEL051W 0.897544
YLR044C YBR196C 0.897012
YLR044C YHR174W 0.504545
YLR044C YLR249W 0.719797
YLR044C YKL182W 0.569959
YLR044C YKL060C 0.891505
YGL171W YHR148W 0.49232
YGL171W YDR449C 0.512355
YGL171W YLR186W 0.49232
YGL171W YLR129W 0.482209
YGL171W YGR145W 0.522619
YBR175W YAR003W 0.902971
YBR175W YPL138C 0.99
YBR175W YLR015W 0.925542
YBR175W YKL018W 0.536976
YML046W YDR235W 0.99
YML046W YPR082C 0.546794
YML046W YLR275W 0.988896
YML046W YMR240C 0.495692
YML046W YDL030W 0.80863
YML046W YGR091W 0.56702
YML046W YHR086W 0.99
YML046W YPR182W 0.895709
YML046W YER172C 0.808916
YML046W YBR119W 0.99
YML046W YML049C 0.800216
YML046W YGR013W 0.99
YML046W YPR178W 0.550435
YML046W YGR074W 0.99
YML046W YDR240C 0.99
YML046W YPL213W 0.575563
YML046W YMR125W 0.988488
YML046W YIL061C 0.99
YML046W YDL087C 0.99
YML046W YBR055C 0.852113
YML046W YKL012W 0.99
YML046W YLR147C 0.99
YPL249C YDR388W 0.547837
YPL249C YMR192W 0.99
YBR142W YOR272W 0.85449
YBR142W YPL131W 0.623455
YBR142W YHR052W 0.630673
YBR142W YPL211W 0.616292
YBR142W YDL014W 0.558149
YBR142W YJR145C 0.525265
YBR142W YER102W 0.490899
YBR142W YMR229C 0.596162
YBR142W YPL198W 0.582126
YBR142W YMR049C 0.544132
YBR142W YBR031W 0.566898
YBR142W YPL043W 0.642759
YBR142W YLL045C 0.897012
YBR142W YML073C 0.550573
YBR142W YGR085C 0.566898
YBR142W YNL061W 0.897012
YBR142W YOL041C 0.560044
YBR142W YDR496C 0.897275
YBR142W YOR063W 0.749013
YNL201C YDR075W 0.99
YNL201C YML010W 0.971533
YNL201C YIL153W 0.847255
YNL201C YBL046W 0.99
YBR169C YDR349C 0.575981
YEL054C YML063W 0.556549
YEL054C YDL082W 0.527078
YEL054C YJR145C 0.536123
YEL054C YER102W 0.57402
YEL054C YGL030W 0.573998
YEL054C YHR010W 0.564084
YEL054C YPR102C 0.534901
YEL054C YOR063W 0.769708
YJL148W YOR341W 0.99
YJL148W YBR154C 0.891941
YJL148W YDR156W 0.897723
YJL148W YNL113W 0.897012
YJL148W YNL248C 0.953303
YJL148W YJR063W 0.562594
YJL148W YPR110C 0.99
YNR003C YKR025W 0.99
YNR003C YBR154C 0.978304
YNR003C YDL150W 0.99
YNR003C YNL151C 0.99
YNR003C YOR224C 0.897012
YNR003C YNL113W 0.825717
YNR003C YOR116C 0.99
YNR003C YPR110C 0.99
YNR003C YJL011C 0.948685
YNR003C YPR190C 0.99
YNL112W YDR471W 0.567456
YNL112W YLR075W 0.503662
YNL112W YOL127W 0.544869
YNL112W YBR031W 0.508122
YNL112W YLL045C 0.561605
YNL112W YML073C 0.532608
YNL112W YGR085C 0.608591
YNL112W YLR150W 0.642897
YNL112W YOR063W 0.675944
YOR174W YGR104C 0.99
YOR174W YBR193C 0.99
YOR174W YPR070W 0.99
YOR174W YLR071C 0.99
YOR174W YGL151W 0.99
YOR174W YNR010W 0.99
YOR174W YCR081W 0.897166
YOR174W YPL042C 0.924471
YOR174W YGL025C 0.99
YOR174W YGL127C 0.898963
YOR174W YDR443C 0.913022
YOR174W YOL135C 0.99
YOR174W YML007W 0.548857
YOR174W YBL093C 0.99
YOR174W YDR308C 0.99
YOR174W YHR058C 0.99
YOR174W YER022W 0.99
YOR174W YBR253W 0.99
YOR174W YPR168W 0.99
YOR174W YOL051W 0.99
YOR174W YMR112C 0.99
YAL003W YGR285C 0.61369
YAL003W YEL034W 0.569324
YAL003W YHR064C 0.564698
YAL003W YLR249W 0.572091
YAL003W YKL081W 0.99
YAL003W YPL048W 0.98246
YBR196C YLR249W 0.6971
YBR196C YMR186W 0.550357
YFR052W YDL097C 0.99
YFR052W YGR232W 0.885457
YFR052W YDL147W 0.99
YFR052W YMR314W 0.827052
YFR052W YOR117W 0.99
YFR052W YHL030W 0.99
YFR052W YFR004W 0.99
YFR052W YPR108W 0.99
YFR052W YDR363W-A 0.99
YFR052W YOR259C 0.99
YFR052W YMR191W 0.66978
YFR052W YFR010W 0.964432
YFR052W YLR421C 0.99
YFR052W YHR200W 0.99
YFR052W YCR014C 0.498625
YFR052W YDR427W 0.99
YFR052W YER012W 0.515722
YFR052W YDL007W 0.99
YFR052W YHR027C 0.99
YFR052W YGL048C 0.99
YFR052W YER021W 0.99
YFR052W YDR394W 0.99
YDR289C YOR048C 0.567731
YLR197W YMR128W 0.897012
YLR197W YDR064W 0.76276
YLR197W YER082C 0.914732
YLR197W YGR090W 0.820642
YLR197W YKR060W 0.555568
YLR197W YHR148W 0.895135
YLR197W YPR144C 0.704224
YLR197W YDL014W 0.99
YLR197W YNL075W 0.531554
YLR197W YDR449C 0.908554
YLR197W YCR057C 0.925958
YLR197W YLR186W 0.829676
YLR197W YJR145C 0.635184
YLR197W YLL011W 0.607654
YLR197W YBL072C 0.692659
YLR197W YLR129W 0.853031
YLR197W YOR310C 0.99
YLR197W YMR229C 0.61073
YLR197W YPL012W 0.863828
YLR197W YJR123W 0.555962
YLR197W YLR175W 0.862457
YLR197W YHR196W 0.659923
YLR197W YJL190C 0.534771
YLR197W YBR189W 0.573989
YLR197W YBL004W 0.897474
YLR197W YHR203C 0.577517
YLR197W YLR409C 0.848252
YLR197W YNL132W 0.897832
YLR197W YIL133C 0.50744
YLR197W YOR096W 0.63024
YLR197W YDR324C 0.897012
YLR197W YPL217C 0.921389
YLR197W YDR496C 0.525719
YLR197W YPL126W 0.89773
YLR197W YOR078W 0.572218
YLR197W YLR448W 0.546565
YLR197W YGR128C 0.667923
YBR122C YNL252C 0.890501
YBR122C YDR296W 0.862988
YBR122C YJL063C 0.554352
YBR122C YMR193W 0.566898
YBR122C YDR237W 0.861625
YBR122C YKL167C 0.57561
YBR122C YDR322W 0.889851
YBR122C YCR071C 0.761063
YBR122C YDR116C 0.794585
YBR122C YDR405W 0.507692
YBR122C YBL038W 0.580497
YBR122C YOR150W 0.57169
YBR122C YDR462W 0.569366
YBR122C YNL005C 0.670623
YBR122C YHR147C 0.57561
YBR122C YKR006C 0.725094
YBR122C YMR024W 0.600221
YBR122C YML025C 0.577516
YDR235W YLR275W 0.961835
YDR235W YPL178W 0.566898
YDR235W YHR086W 0.99
YDR235W YPR182W 0.569619
YDR235W YBR119W 0.99
YDR235W YML049C 0.564451
YDR235W YGR013W 0.99
YDR235W YGR074W 0.897012
YDR235W YDR240C 0.99
YDR235W YMR125W 0.99
YDR235W YIL061C 0.99
YDR235W YDL087C 0.99
YDR235W YKL012W 0.99
YDR235W YLR147C 0.939875
YCL024W YDR507C 0.531723
YCL024W YKR048C 0.485598
YGR056W YDR303C 0.99
YGR056W YMR033W 0.99
YGR056W YLR321C 0.99
YGR056W YGR275W 0.874827
YGR056W YMR091C 0.99
YGR056W YCR052W 0.99
YGR056W YCR020W-B 0.759328
YGR056W YIL126W 0.99
YGR056W YLR033W 0.99
YGR056W YLR357W 0.99
YGR056W YPR034W 0.99
YNL025C YGL151W 0.483443
YNL025C YCR081W 0.556999
YOL040C YGR034W 0.559324
YOL040C YNL096C 0.550624
YOL040C YBR181C 0.550268
YOL040C YDR064W 0.55524
YOL040C YML063W 0.653147
YOL040C YGR118W 0.521161
YOL040C YDR471W 0.571455
YOL040C YKL180W 0.732969
YOL040C YDL083C 0.820883
YOL040C YGL147C 0.778105
YOL040C YGL014W 0.53776
YOL040C YER074W 0.600917
YOL040C YPL090C 0.52594
YOL040C YLR287C-A 0.652982
YOL040C YHL001W 0.483383
YOL040C YMR194W 0.57319
YOL040C YNL178W 0.557575
YOL040C YOL127W 0.856632
YOL040C YNL069C 0.569196
YOL040C YJR123W 0.855226
YOL040C YDR447C 0.816181
YOL040C YJL177W 0.679727
YOL040C YFR032C-A 0.557093
YOL040C YBL092W 0.710788
YOL040C YML073C 0.807582
YOL040C YGR085C 0.818322
YOL040C YGL123W 0.508655
YOL040C YBR189W 0.59764
YOL040C YLR441C 0.544132
YOL040C YDL075W 0.566687
YOL040C YOR096W 0.593999
YOL040C YOR063W 0.539035
YOL040C YLR448W 0.574822
YOL040C YBL027W 0.551272
YPL143W YKL180W 0.855674
YPL143W YOL127W 0.754144
YPL143W YMR142C 0.587952
YPL143W YNL069C 0.669034
YPL143W YML073C 0.491184
YPL143W YGR085C 0.568769
YPL143W YIL133C 0.51801
YPL143W YOR063W 0.488376
YPL143W YDR450W 0.653068
YOL139C YER102W 0.544175
YOL139C YLR367W 0.514958
YOL139C YGL173C 0.699606
YOL139C YGL049C 0.99
YOL139C YMR125W 0.861708
YOL139C YER165W 0.767031
YOL139C YJL190C 0.550491
YOL139C YOR276W 0.575021
YOL139C YKL204W 0.628963
YOL139C YML056C 0.57663
YOL139C YCL011C 0.559977
YOL139C YHL034C 0.891049
YBR130C YGL106W 0.897139
YBR130C YKL130C 0.89765
YBR130C YBR109C 0.511726
YKL014C YPL043W 0.717802
YKL014C YOL144W 0.897012
YKL014C YNL061W 0.487424
YKL014C YDR496C 0.89437
YPL004C YCR009C 0.540323
YPL004C YKL142W 0.950917
YPL004C YGL173C 0.825488
YPL004C YCR088W 0.548443
YHR088W YPL093W 0.894962
YHR088W YOR272W 0.978467
YHR088W YFL002C 0.919793
YHR088W YKL172W 0.565139
YHR088W YPL131W 0.690367
YHR088W YOR206W 0.893348
YHR088W YHR052W 0.980775
YHR088W YHR197W 0.517395
YHR088W YPL211W 0.917144
YHR088W YKL009W 0.890607
YHR088W YNL110C 0.702697
YHR088W YGL111W 0.99
YHR088W YOL077C 0.897304
YHR088W YOL127W 0.516867
YHR088W YPL198W 0.499861
YHR088W YMR049C 0.897401
YHR088W YPL043W 0.72393
YHR088W YPR016C 0.872701
YHR088W YLL045C 0.890206
YHR088W YNL061W 0.897012
YHR088W YDR496C 0.897012
YHR088W YOR063W 0.609198
YHR088W YLL034C 0.623043
YDR075W YML010W 0.855632
YDR075W YBL046W 0.99
YNL136W YHR090C 0.949981
YNL136W YDR359C 0.897012
YNL136W YJR082C 0.570634
YNL136W YOR244W 0.586768
YNL136W YGR002C 0.891318
YNL136W YEL018W 0.927626
YNL136W YNL107W 0.791012
YNL136W YJL081C 0.527722
YNL136W YPR023C 0.886442
YIL084C YNL330C 0.99
YIL084C YOL004W 0.99
YIL084C YBR095C 0.99
YIL084C YPL139C 0.99
YIL084C YDR207C 0.556703
YIL084C YMR075W 0.57708
YIL084C YNL097C 0.99
YIL084C YPR023C 0.574891
YIL084C YMR263W 0.99
YIL084C YAL013W 0.99
YPR082C YJL124C 0.740691
YPR082C YLR275W 0.947858
YPR082C YMR240C 0.740691
YPR082C YDL030W 0.897012
YPR082C YGR091W 0.99
YPR082C YER172C 0.982887
YPR082C YML049C 0.837663
YPR082C YNL147W 0.57916
YPR082C YMR268C 0.527995
YPR082C YPR178W 0.99
YPR082C YGR074W 0.897012
YPR082C YPR101W 0.487999
YPR082C YPL213W 0.596554
YPR082C YBL026W 0.906802
YPR082C YCR077C 0.707243
YPR082C YDL160C 0.5698
YPR082C YJL203W 0.673144
YPR082C YBR055C 0.99
YPR082C YLR424W 0.555493
YPR082C YDR473C 0.99
YPR082C YDL098C 0.946062
YPR082C YDR378C 0.897158
YPR082C YLR147C 0.914942
YOR179C YGR156W 0.910112
YOR179C YDR195W 0.973131
YOR179C YNL222W 0.587656
YOR179C YKL018W 0.667678
YBR079C YLR192C 0.99
YBR079C YAL035W 0.885045
YBR079C YDR064W 0.487739
YBR079C YMR146C 0.99
YBR079C YPL081W 0.512434
YBR079C YDR025W 0.570739
YBR079C YBL072C 0.624088
YBR079C YDR429C 0.99
YBR079C YER102W 0.711357
YBR079C YDR091C 0.644677
YBR079C YMR309C 0.99
YBR079C YJR007W 0.726574
YBR079C YNL244C 0.627985
YBR079C YOR096W 0.54923
YBR079C YOR361C 0.99
YBR079C YER025W 0.497961
YHR023W YOR326W 0.557434
YHR023W YGL106W 0.668748
YHR023W YPR188C 0.556179
YML010W YIL021W 0.96414
YML010W YGR063C 0.99
YML010W YBR154C 0.893448
YML010W YDR404C 0.921717
YML010W YOL005C 0.897012
YML010W YGL070C 0.892119
YML010W YOR224C 0.547753
YML010W YGR186W 0.833095
YML010W YJL140W 0.978979
YML010W YOR151C 0.876766
YML010W YGR005C 0.896181
YML010W YDL140C 0.988964
YML010W YBL046W 0.979514
YPL031C YPL219W 0.92109
YPL031C YIL050W 0.566576
YPL031C YGR233C 0.957207
YDL081C YDR382W 0.497359
YPL093W YOR272W 0.898218
YPL093W YCL054W 0.741395
YPL093W YNR053C 0.99
YPL093W YFL002C 0.891711
YPL093W YKL172W 0.624645
YPL093W YFR001W 0.545625
YPL093W YPL131W 0.798743
YPL093W YOR206W 0.905617
YPL093W YDR471W 0.610754
YPL093W YHR052W 0.979834
YPL093W YDR101C 0.964487
YPL093W YHR197W 0.982983
YPL093W YPL211W 0.955094
YPL093W YDL082W 0.488415
YPL093W YGL147C 0.569256
YPL093W YKL009W 0.910527
YPL093W YNL110C 0.977295
YPL093W YGL111W 0.983709
YPL093W YCR072C 0.571178
YPL093W YOL077C 0.89712
YPL093W YGL030W 0.536809
YPL093W YOL127W 0.907801
YPL093W YPL198W 0.534611
YPL093W YMR049C 0.99
YPL093W YPL043W 0.650559
YPL093W YNL182C 0.693914
YPL093W YPR016C 0.962402
YPL093W YLL045C 0.568182
YPL093W YLR325C 0.512299
YPL093W YGR245C 0.93148
YPL093W YML073C 0.579336
YPL093W YHR085W 0.523579
YPL093W YGR085C 0.562379
YPL093W YNL061W 0.99
YPL093W YKR081C 0.927763
YPL093W YHR010W 0.754521
YPL093W YBL087C 0.492505
YPL093W YPR102C 0.550082
YPL093W YER126C 0.925339
YPL093W YDR496C 0.904426
YPL093W YOR063W 0.89399
YPL093W YLL034C 0.745022
YLR192C YAL035W 0.632782
YLR192C YMR146C 0.981661
YLR192C YDR429C 0.989813
YLR192C YER102W 0.550841
YLR192C YDR091C 0.896012
YLR192C YMR309C 0.99
YLR192C YNL244C 0.496309
YLR192C YOR361C 0.99
YGR020C YDL185W 0.99
YGR020C YBR127C 0.647586
YGR020C YEL051W 0.99
YGR020C YLR447C 0.888959
YGR020C YHR039C-A 0.960191
YGL245W YGL137W 0.540177
YGL245W YGR264C 0.940947
YGL245W YGL105W 0.99
YGR034W YNL096C 0.631356
YGR034W YHL033C 0.724336
YGR034W YIL069C 0.50976
YGR034W YBR181C 0.852097
YGR034W YDR064W 0.569377
YGR034W YML063W 0.896452
YGR034W YDR471W 0.892947
YGR034W YKL180W 0.892822
YGR034W YDL083C 0.897012
YGR034W YDL082W 0.892091
YGR034W YGL147C 0.544248
YGR034W YGL014W 0.899505
YGR034W YOR234C 0.555342
YGR034W YER074W 0.897012
YGR034W YPL090C 0.548044
YGR034W YLR075W 0.745788
YGR034W YLR287C-A 0.758942
YGR034W YHL001W 0.892891
YGR034W YBR191W 0.568587
YGR034W YMR194W 0.95226
YGR034W YNL178W 0.579426
YGR034W YGL030W 0.796773
YGR034W YOL127W 0.897012
YGR034W YBR031W 0.65384
YGR034W YPL220W 0.523251
YGR034W YMR142C 0.566898
YGR034W YNL069C 0.835727
YGR034W YLR340W 0.517721
YGR034W YJR123W 0.672867
YGR034W YDR012W 0.491007
YGR034W YDR447C 0.918355
YGR034W YJL177W 0.927982
YGR034W YLL045C 0.504542
YGR034W YFR032C-A 0.557496
YGR034W YBL092W 0.770552
YGR034W YML073C 0.758264
YGR034W YOR312C 0.566898
YGR034W YGR085C 0.903204
YGR034W YJL190C 0.578848
YGR034W YHR203C 0.572019
YGR034W YLR441C 0.482111
YGR034W YDL075W 0.89546
YGR034W YBR048W 0.49976
YGR034W YIL133C 0.896115
YGR034W YOR096W 0.572994
YGR034W YDR382W 0.882061
YGR034W YGL031C 0.566898
YGR034W YOR063W 0.774772
YGR034W YLR448W 0.892087
YGR034W YDR450W 0.748795
YGR034W YER131W 0.518526
YGR034W YBL027W 0.753474
YNL096C YBR181C 0.54464
YNL096C YDR064W 0.648689
YNL096C YML063W 0.564606
YNL096C YDR471W 0.569913
YNL096C YKL180W 0.59296
YNL096C YDL083C 0.564263
YNL096C YDL082W 0.655772
YNL096C YGL147C 0.566385
YNL096C YGL014W 0.550363
YNL096C YER074W 0.567151
YNL096C YPL090C 0.763048
YNL096C YLR075W 0.596473
YNL096C YLR287C-A 0.672945
YNL096C YBR191W 0.546797
YNL096C YBL072C 0.644596
YNL096C YMR194W 0.634279
YNL096C YNL178W 0.634089
YNL096C YOL127W 0.648752
YNL096C YBR031W 0.54922
YNL096C YNL069C 0.751565
YNL096C YJR123W 0.89657
YNL096C YLR264W 0.53376
YNL096C YDR447C 0.839661
YNL096C YJL177W 0.895741
YNL096C YFR032C-A 0.526192
YNL096C YBL092W 0.560393
YNL096C YML073C 0.833161
YNL096C YOR312C 0.50934
YNL096C YGR085C 0.618544
YNL096C YJL190C 0.593766
YNL096C YPR067W 0.890348
YNL096C YBR189W 0.623896
YNL096C YLR441C 0.531924
YNL096C YDL075W 0.620735
YNL096C YPL146C 0.562896
YNL096C YBR048W 0.56998
YNL096C YIL133C 0.641591
YNL096C YOR096W 0.766979
YNL096C YDR382W 0.504803
YNL096C YOR063W 0.54125
YNL096C YLR448W 0.548517
YNL096C YBL027W 0.622193
YHL033C YBR181C 0.49501
YHL033C YML063W 0.802124
YHL033C YDR471W 0.858114
YHL033C YKL180W 0.891196
YHL033C YOR294W 0.502963
YHL033C YDL083C 0.57699
YHL033C YDL082W 0.639252
YHL033C YGL147C 0.535481
YHL033C YGR156W 0.536994
YHL033C YER074W 0.490295
YHL033C YPL090C 0.527313
YHL033C YLR075W 0.792323
YHL033C YHL001W 0.622559
YHL033C YBR191W 0.48615
YHL033C YJR145C 0.550279
YHL033C YKR002W 0.541916
YHL033C YBL072C 0.544432
YHL033C YMR194W 0.890675
YHL033C YNL178W 0.571201
YHL033C YGL030W 0.897012
YHL033C YOL127W 0.889753
YHL033C YPL198W 0.740387
YHL033C YBR031W 0.567077
YHL033C YPL220W 0.55769
YHL033C YMR142C 0.602069
YHL033C YNL069C 0.593347
YHL033C YJR123W 0.657294
YHL033C YDR012W 0.567904
YHL033C YDR447C 0.886319
YHL033C YJL177W 0.859271
YHL033C YDR418W 0.759151
YHL033C YLL045C 0.761199
YHL033C YML073C 0.897012
YHL033C YOR312C 0.624349
YHL033C YGR085C 0.647558
YHL033C YJL190C 0.835579
YHL033C YHR203C 0.579163
YHL033C YLR441C 0.543715
YHL033C YBR048W 0.828549
YHL033C YIL133C 0.904675
YHL033C YOR096W 0.518168
YHL033C YGL031C 0.577975
YHL033C YOR063W 0.882951
YHL033C YLR448W 0.854106
YHL033C YBL027W 0.530859
YIL021W YGR063C 0.897012
YIL021W YPL129W 0.925932
YIL021W YBR154C 0.99
YIL021W YDR404C 0.99
YIL021W YOL005C 0.99
YIL021W YGL070C 0.99
YIL021W YGL043W 0.539087
YIL021W YOR224C 0.99
YIL021W YGR186W 0.99
YIL021W YJL140W 0.99
YIL021W YDL115C 0.99
YIL021W YOR151C 0.99
YIL021W YGR005C 0.99
YIL021W YDL140C 0.99
YDR407C YML077W 0.58093
YDR407C YDR246W 0.642662
YDR407C YDR472W 0.912094
YDR407C YGR166W 0.747175
YNL330C YOL004W 0.99
YNL330C YBR095C 0.99
YNL330C YPL139C 0.99
YNL330C YMR075W 0.99
YNL330C YNL097C 0.99
YNL330C YPR023C 0.99
YNL330C YMR263W 0.99
YNL330C YAL013W 0.933972
YOR272W YFL002C 0.987902
YOR272W YKL172W 0.629786
YOR272W YPL131W 0.564465
YOR272W YOR206W 0.980191
YOR272W YHR052W 0.978016
YOR272W YHR197W 0.568149
YOR272W YPL211W 0.897012
YOR272W YDL082W 0.570142
YOR272W YKL009W 0.897012
YOR272W YNL110C 0.897392
YOR272W YGL111W 0.923801
YOR272W YOL077C 0.925449
YOR272W YMR229C 0.753601
YOR272W YPL198W 0.566898
YOR272W YMR049C 0.99
YOR272W YPL043W 0.896764
YOR272W YLL045C 0.566898
YOR272W YNL061W 0.904083
YOR272W YOL041C 0.529465
YOR272W YDR496C 0.89306
YOR272W YOR063W 0.853857
YOR272W YLL034C 0.577039
YOR260W YJR007W 0.99
YOR260W YGR083C 0.99
YOR260W YER025W 0.99
YOR260W YLR291C 0.99
YOR260W YKR026C 0.99
YIL069C YDL060W 0.871548
YIL069C YBR181C 0.536979
YIL069C YDR064W 0.893579
YIL069C YML063W 0.897087
YIL069C YDR471W 0.566898
YIL069C YKL180W 0.589634
YIL069C YPL081W 0.583541
YIL069C YDL083C 0.572647
YIL069C YER074W 0.904772
YIL069C YPL090C 0.550282
YIL069C YML024W 0.735148
YIL069C YHL001W 0.535414
YIL069C YJR145C 0.89054
YIL069C YDR025W 0.897074
YIL069C YBL072C 0.523351
YIL069C YJL191W 0.498975
YIL069C YER102W 0.897198
YIL069C YNL178W 0.669828
YIL069C YGL030W 0.49382
YIL069C YOL127W 0.643849
YIL069C YPL198W 0.580139
YIL069C YBR031W 0.646388
YIL069C YLR367W 0.490183
YIL069C YNL069C 0.553529
YIL069C YML026C 0.54224
YIL069C YJR123W 0.89346
YIL069C YDR447C 0.800232
YIL069C YJL177W 0.577755
YIL069C YLL045C 0.566898
YIL069C YOR204W 0.632057
YIL069C YML073C 0.547131
YIL069C YOR312C 0.654332
YIL069C YGR085C 0.520629
YIL069C YJL190C 0.897012
YIL069C YBR189W 0.823329
YIL069C YHR203C 0.505642
YIL069C YNL132W 0.749404
YIL069C YBR048W 0.940997
YIL069C YIL133C 0.561437
YIL069C YOR096W 0.808633
YIL069C YDR382W 0.574828
YIL069C YOR063W 0.861609
YIL069C YDR450W 0.492362
YOR326W YGL106W 0.99
YOR326W YBR109C 0.961421
YOR326W YOR035C 0.729873
YOR145C YDR064W 0.613095
YOR145C YHR148W 0.634095
YOR145C YDR449C 0.516481
YOR145C YCR057C 0.492141
YOR145C YLR186W 0.503451
YOR145C YLR129W 0.619214
YOR145C YPL012W 0.574773
YOR145C YBR189W 0.58771
YOR145C YBL004W 0.49755
YOR145C YDR324C 0.489885
YOR145C YPL266W 0.897012
YOR145C YNL207W 0.59828
YOR145C YPL126W 0.722451
YKL193C YER133W 0.97507
YKL193C YML016C 0.493423
YDL112W YKL182W 0.559436
YIL094C YOR136W 0.573448
YIL094C YGL195W 0.560048
YGR063C YBR154C 0.759289
YGR063C YDR404C 0.872486
YGR063C YOL005C 0.79936
YGR063C YGL070C 0.557892
YGR063C YGR186W 0.553462
YGR063C YJL140W 0.897286
YGR063C YOR151C 0.581438
YGR063C YGR005C 0.509547
YGR063C YDL140C 0.895155
YCL054W YKL172W 0.498887
YCL054W YPL211W 0.528726
YCL054W YNL110C 0.559633
YCL054W YGL111W 0.503724
YCL054W YNL061W 0.897012
YNR053C YPL131W 0.541577
YNR053C YDR101C 0.915332
YNR053C YHR197W 0.897101
YNR053C YKL009W 0.89724
YNR053C YCR072C 0.895592
YNR053C YOL127W 0.512592
YNR053C YNL182C 0.801032
YNR053C YPR016C 0.893018
YNR053C YLR325C 0.566898
YNR053C YGR245C 0.909695
YNR053C YHR085W 0.577835
YNR053C YKR081C 0.893004
YNR053C YHR010W 0.539459
YNR053C YER126C 0.936719
YNR053C YOR063W 0.671334
YDL185W YKL080W 0.572685
YDL185W YJR033C 0.5095
YDL185W YBR127C 0.866364
YDL185W YEL051W 0.896461
YDL185W YFR009W 0.562277
YDL185W YHR039C-A 0.897012
YDL185W YJR121W 0.687836
YFR013W YPL082C 0.682175
YFR013W YGL133W 0.605989
YPL047W YDR176W 0.590851
YPL047W YBR198C 0.494704
YPL047W YGR252W 0.562741
YPL047W YGL112C 0.643455
YAL035W YMR146C 0.855603
YAL035W YDL082W 0.566898
YAL035W YDL014W 0.567935
YAL035W YJR145C 0.753918
YAL035W YDR429C 0.847419
YAL035W YER102W 0.736587
YAL035W YNL178W 0.509447
YAL035W YDR091C 0.533257
YAL035W YPL198W 0.650743
YAL035W YBR031W 0.52523
YAL035W YMR309C 0.99
YAL035W YJR123W 0.526291
YAL035W YDR418W 0.606432
YAL035W YLL045C 0.829892
YAL035W YJL190C 0.574416
YAL035W YOR361C 0.907821
YAL035W YDR496C 0.522974
YAL035W YOR063W 0.620073
YGR165W YNL137C 0.99
YGR165W YKL155C 0.976352
YGR165W YIL093C 0.932335
YGR165W YGR084C 0.892416
YGR165W YPL013C 0.567255
YGR165W YBR146W 0.897012
YGR165W YJR113C 0.955459
YGR165W YNL306W 0.892724
YGR165W YOR158W 0.897793
YGR165W YDR175C 0.99
YGR165W YDR347W 0.940107
YGR165W YPL118W 0.897012
YGR165W YIL070C 0.562173
YGR165W YHL004W 0.897012
YGR165W YMR188C 0.848265
YGR165W YGL129C 0.97429
YGR165W YMR158W 0.572687
YHR090C YDR359C 0.909407
